name_1,contrib_1,name_2,contrib_2,name_3,contrib_3,name_4,contrib_4,name_5,contrib_5,name_6,contrib_6,name_7,contrib_7,name_8,contrib_8,name_9,contrib_9,name_10,contrib_10,name_11,contrib_11,name_12,contrib_12,cluster_klime,predict_klime,model_pred,pred_actual
radius_worst,3.1629936614133562,texture_mean,0.2331418028174455,smoothness_worst,0.2027251769378365,area_mean,0.16221500135903305,texture_worst,0.03940378101614755,concave points_mean,0.035382072424395006,concavity_worst,0.028569935175050617,concave points_worst,0.02556680129768255,area_se,0.011960933126612505,concavity_mean,0.0020875841349827606,perimeter_worst,-0.2183312769613644,area_worst,-0.7539920409512797,0,0.15120143493728907,0.0022044026,B
radius_worst,2.8446536542001413,texture_mean,0.22778372326838986,smoothness_worst,0.21257182838910288,area_mean,0.15351327055050204,concavity_worst,0.06193746323798709,texture_worst,0.04200050528234577,concave points_mean,0.03158092894099877,concave points_worst,0.024506654281481632,area_se,0.00729929132299125,concavity_mean,0.004532681426782799,perimeter_worst,-0.1948669005171292,area_worst,-0.6141296288089167,0,0.04489286002700352,0.003057821,B
radius_worst,2.6752804452341357,smoothness_worst,0.300612476659249,texture_mean,0.2740461662041386,area_mean,0.11380276611157046,concave points_mean,0.06381919848438937,texture_worst,0.04855270488426455,concavity_worst,0.047302109653031915,concave points_worst,0.030211724503548882,area_se,0.013252843095283524,concavity_mean,0.0047992482542342785,perimeter_worst,-0.18658925125411113,area_worst,-0.5356801795474455,0,0.2104570323682355,0.014380604,B
radius_worst,3.116058916760126,smoothness_worst,0.2069727520736769,texture_mean,0.2063514050721673,area_mean,0.16606983976281228,concave points_mean,0.028399972025946133,texture_worst,0.0264201596851564,concave points_worst,0.016331194965848523,area_se,0.01579359936700319,concavity_worst,0.00947928886892953,concavity_mean,0.0011028549135737669,perimeter_worst,-0.21610183009319156,area_worst,-0.7208372021866787,0,0.0512597834151232,0.001376199,B
radius_worst,2.6222237773652663,smoothness_worst,0.19326466868073747,texture_mean,0.18400429280659378,area_mean,0.1307810617282157,texture_worst,0.02486514457225862,concave points_mean,0.014435771229048397,concavity_worst,0.011093759734010222,concave points_worst,0.009132057088391142,area_se,0.008515839876823125,concavity_mean,0.0011739394008941613,perimeter_worst,-0.180121647963273,area_worst,-0.5234383929266697,0,-0.18220207886629783,0.0010161148,B
radius_worst,4.27718368665961,smoothness_worst,0.3454050871826567,concave points_mean,0.2938026692429569,texture_mean,0.27025630505968456,area_mean,0.22641506742197381,concavity_worst,0.1289420470541907,concave points_worst,0.10221789602718596,texture_worst,0.04752609296506991,area_se,0.029164867542748225,concavity_mean,0.01800110105378224,perimeter_worst,-0.3019686451148989,perimeter_mean,-1.231181398797897,2,1.0659586869103523,0.9980432,M
radius_worst,6.283133860317242,area_mean,0.47675280846740103,concave points_mean,0.2866576626952196,texture_mean,0.2591480913604229,smoothness_worst,0.23149284490330094,concave points_worst,0.11163594626413362,concavity_worst,0.10225880571145476,area_se,0.09700090681438224,texture_worst,0.03603709781055333,concavity_mean,0.017520235404261928,perimeter_worst,-0.4668594184342187,perimeter_mean,-1.7323098127396868,1,1.0661045247979202,0.9903997,M
radius_worst,2.60385800771835,smoothness_worst,0.22512148219954034,texture_mean,0.19315223350010338,area_mean,0.1105431601083748,texture_worst,0.033304498437402866,concave points_mean,0.008405385702758134,concave points_worst,0.008219837562822914,area_se,0.008112118011613432,concavity_worst,0.0014872537952446163,concavity_mean,0.00010178671368215893,perimeter_worst,-0.18118118706893935,area_worst,-0.502627355671351,0,-0.10278004331630268,0.0010388425,B
radius_worst,2.767109293468717,smoothness_worst,0.2764785270237923,texture_mean,0.23157358441284384,area_mean,0.12647271292399187,concave points_mean,0.09505716711109674,concavity_worst,0.04320528876000579,texture_worst,0.038950863992973435,concave points_worst,0.03089712187681366,area_se,0.011960933126612505,concavity_mean,0.004999957394903627,perimeter_worst,-0.19497726917396943,area_worst,-0.5707733011936693,0,0.17348331791478455,0.0026236766,B
radius_worst,3.699682263317687,smoothness_worst,0.25832979689792884,texture_mean,0.2390226218347017,area_mean,0.23755441663289467,concave points_mean,0.13818442663323896,concave points_worst,0.044984749901399786,concavity_worst,0.04482245490198979,texture_worst,0.0384224607992703,area_se,0.018075973644988655,concavity_mean,0.006127900951061063,perimeter_worst,-0.2587041316335245,area_worst,-1.0293302250302276,3,0.4247649277293708,0.42299938,B
radius_worst,2.7099713434560884,texture_mean,0.2230790680545849,smoothness_worst,0.19226069637590248,area_mean,0.1193299241169892,concave points_mean,0.03320999043388287,texture_worst,0.029801940124856416,concave points_worst,0.021015565502550244,area_se,0.014011840201877747,concavity_worst,0.008209813447472092,concavity_mean,0.0008682761054164651,perimeter_worst,-0.1845584679682507,area_worst,-0.5534307701475702,0,-0.023931179175399886,0.0011211754,B
radius_worst,3.532349695423561,smoothness_worst,0.3181819919938615,texture_mean,0.3128595717180295,concave points_mean,0.2580490564780795,area_mean,0.18942562538570992,concavity_worst,0.08150517355599346,concave points_worst,0.07958498996038502,texture_worst,0.05040966467927841,area_se,0.01896954470665278,concavity_mean,0.013244712563961732,perimeter_worst,-0.252964961477832,area_worst,-0.9437397335733038,3,0.7502489459347136,0.9957237,M
radius_worst,3.9731281669495515,texture_mean,0.2814952036259964,smoothness_worst,0.2693348779316971,area_mean,0.22953295142503052,concave points_mean,0.16041968700979736,concavity_worst,0.08064268494693533,concave points_worst,0.06469362257002798,texture_worst,0.04782803764718598,area_se,0.023512761429812522,concavity_mean,0.010903105922819326,perimeter_worst,-0.2862962958435847,area_worst,-1.1986749399509586,3,0.6486677953962892,0.9963748,M
radius_worst,2.5222323648431666,texture_mean,0.24686371385770997,smoothness_worst,0.21585404553952497,area_mean,0.1122438241100421,concave points_mean,0.06210439691293242,texture_worst,0.03946416995257076,concave points_worst,0.030586474146485024,concavity_worst,0.02029273980499586,area_se,0.009414793896690041,concavity_mean,0.0025078188982592103,perimeter_worst,-0.1750226160172539,area_worst,-0.4685543829101918,0,-0.0022874541776559676,0.0018187934,B
radius_worst,3.130343404263283,texture_mean,0.23405659688679647,smoothness_worst,0.18749182792793623,area_mean,0.1658147401625622,concavity_worst,0.042154130767716194,concave points_mean,0.03798285480777137,texture_worst,0.03390838780163501,concave points_worst,0.029679185537271214,area_se,0.011557211261402812,concavity_mean,0.0030116824701478884,perimeter_worst,-0.2145345951660601,area_worst,-0.7405260756684263,0,0.1190055037855499,0.0012004512,B
radius_worst,3.150749814982079,texture_mean,0.263068637371927,smoothness_worst,0.23187898809746824,concavity_worst,0.17670235378078475,area_mean,0.15388174775086327,concave points_mean,0.08096721419895885,concave points_worst,0.06691253492951825,texture_worst,0.03849794696979932,area_se,0.012816823480857054,concavity_mean,0.010558137087293883,perimeter_worst,-0.2538479107325539,area_worst,-0.7482792071949176,0,0.39620983612439287,0.18788937,B
radius_worst,4.595523693872825,area_mean,0.3047023002987254,texture_mean,0.2863305437068515,smoothness_worst,0.2828498897275528,concave points_mean,0.1956874393294286,concavity_worst,0.10686772921610915,concave points_worst,0.06799733652749128,texture_worst,0.04739021785811768,area_se,0.03679251931611002,concavity_mean,0.01205300204123747,perimeter_worst,-0.3213935287187813,perimeter_mean,-1.3689917126318891,2,0.8254623977642903,0.9972898,M
radius_worst,3.9180308580088026,smoothness_worst,0.4297773751082134,texture_mean,0.3103765592440768,concave points_mean,0.26225032032814904,area_mean,0.1694428233661191,concavity_worst,0.1252225649276275,concave points_worst,0.09925934621453225,texture_worst,0.0631819247327883,area_se,0.028378955645140022,concavity_mean,0.016286710477231552,perimeter_worst,-0.28364744807941894,perimeter_mean,-1.0428026722843242,3,1.1212153476826994,0.99736404,M
radius_worst,3.348691998954399,texture_mean,0.2514376842044648,smoothness_worst,0.20542817929700766,area_mean,0.17088838776753631,concave points_mean,0.05916065421526466,concavity_worst,0.04509198259232046,concave points_worst,0.040186968288546336,texture_worst,0.039886892507533266,area_se,0.015292984254143173,concavity_mean,0.0031308535224203148,perimeter_worst,-0.23044975548242286,area_worst,-0.8472336490461883,0,0.2926318717061641,0.012354145,B
radius_worst,1.9647292240056642,smoothness_worst,0.3328554333722192,texture_mean,0.20687414454036784,concavity_worst,0.06619600074521162,area_mean,0.06544721966416343,concave points_mean,0.054987970391386094,concave points_worst,0.05177462172144007,texture_worst,0.029620773315586775,area_se,0.00482636032462681,concavity_mean,0.004319427964821616,perimeter_worst,-0.14233141986117456,area_worst,-0.2901303429123852,0,-0.08511840667544553,0.0030209992,B
radius_worst,2.903832245284649,texture_mean,0.25235247827381574,smoothness_worst,0.19712610062241054,area_mean,0.1494316769465005,texture_worst,0.03359134588541313,area_se,0.017742230236415312,concave points_mean,0.011909296913768495,concave points_worst,0.005478248069763801,concavity_worst,0.0004972785886600792,concavity_mean,7.233891944957789e-5,perimeter_worst,-0.19919335186526663,area_worst,-0.6366749191688454,0,-0.003013933995678092,0.0017744966,B
radius_worst,2.5732483916401563,texture_mean,0.249738780932813,smoothness_worst,0.23612656323330863,area_mean,0.11867800291635007,texture_worst,0.04008315655090871,concave points_mean,0.03280987006720958,concave points_worst,0.02830839079074166,concavity_worst,0.021333116689672228,area_se,0.006071976852753783,concavity_mean,0.0016548050504144767,perimeter_worst,-0.17862063423024577,area_worst,-0.4928339263747304,0,-0.008277152504922738,0.0024453422,B
radius_worst,5.334235761893234,area_mean,0.32652748832012246,smoothness_worst,0.3135482736638538,concave points_mean,0.25704875556139634,texture_mean,0.24268179811210555,concavity_worst,0.10454979107926543,concave points_worst,0.10310546097098208,area_se,0.05517532157865805,texture_worst,0.04248361677373149,concavity_mean,0.013830114224247332,perimeter_worst,-0.37547417057049925,perimeter_mean,-1.4293549079476047,2,1.0018276396691257,0.99688727,M
radius_worst,3.101774429256969,smoothness_worst,0.3430882280176528,texture_mean,0.29181930812295725,concave points_mean,0.19608755969610186,concavity_worst,0.16931729506572452,area_mean,0.14262902093983126,concave points_worst,0.09748421632694,texture_worst,0.045518160828998025,concavity_mean,0.017718853824715972,area_se,0.013527373963626113,perimeter_worst,-0.23243639130554716,area_worst,-0.7202251128556398,3,0.69694244152206,0.9323367,M
radius_worst,4.393500227756746,area_mean,0.2854281082798293,texture_mean,0.2686880866550829,smoothness_worst,0.25273072058250284,concave points_mean,0.221838163294147,concave points_worst,0.07342134451735643,concavity_worst,0.06856784442012148,area_se,0.04830666691189047,texture_worst,0.03934339207972433,concavity_mean,0.012230713259538457,perimeter_worst,-0.3165373078178107,perimeter_mean,-1.3484910047888161,2,0.7459843395214263,0.98659456,M
radius_worst,2.7446622416780415,smoothness_worst,0.2936618991642375,texture_mean,0.17564046131538494,area_mean,0.126189268923714,concave points_mean,0.07996691328227562,concavity_worst,0.04371739137163406,concave points_worst,0.03645426460824823,texture_worst,0.023808338184852364,area_se,0.00998000450798361,concavity_mean,0.003952506567035463,perimeter_worst,-0.19186487305107466,area_worst,-0.5609798718970487,0,0.10045041055836626,0.0022236858,B
radius_worst,3.028311350669304,smoothness_worst,0.21334411477743748,texture_mean,0.21001058134957115,area_mean,0.16414242056092268,concave points_mean,0.05804603319381765,concavity_worst,0.03627842711850767,concave points_worst,0.034452312568352544,texture_worst,0.03051151012782919,area_se,0.00753614148391427,concavity_mean,0.002671940435160709,perimeter_worst,-0.21888312024556558,area_worst,-0.6841118423243514,0,0.08356502144622524,0.0011761489,B
radius_worst,2.948726348866,smoothness_worst,0.28478060569838937,texture_mean,0.21824372797372982,area_mean,0.13996464733721917,concave points_mean,0.0855971784418926,concave points_worst,0.03966922207133193,concavity_worst,0.038353790334053804,texture_worst,0.03282138694601715,area_se,0.015406026376401887,concavity_mean,0.004055997217693095,perimeter_worst,-0.20667634679903496,area_worst,-0.6366749191688454,0,0.22622769080594027,0.0024918376,B
radius_worst,3.0711648131787754,texture_mean,0.27051767479378486,smoothness_worst,0.24404249871373845,area_mean,0.1657580513625066,concave points_mean,0.06770608204635845,texture_worst,0.03736565441186405,concavity_worst,0.03711396295853273,concave points_worst,0.0337521224460245,area_se,0.012445399364864138,concavity_mean,0.0038552880770237464,perimeter_worst,-0.21890519397693364,area_worst,-0.7024745222555151,0,0.2016156683317207,0.002225084,B
radius_worst,4.942432676092354,area_mean,0.3701778643629166,texture_mean,0.28044972468959534,smoothness_worst,0.2370919212187269,concave points_mean,0.17210891772189557,concavity_worst,0.0851168446064244,concave points_worst,0.07125174132141038,area_se,0.04494770099334582,texture_worst,0.039509461654888174,concavity_mean,0.009452146093397156,perimeter_worst,-0.3569322362213388,perimeter_mean,-1.5090798828928895,2,0.802956025250894,0.9903945,M
radius_worst,2.677321086306015,texture_mean,0.38277597558985305,smoothness_worst,0.2714586654996173,area_mean,0.11765760451534969,concavity_worst,0.07878294388365373,texture_worst,0.058592365564623994,concave points_mean,0.05764591282714436,concave points_worst,0.03370281328248027,area_se,0.012450782323066933,concavity_mean,0.007484778370794474,perimeter_worst,-0.18992238469068642,area_worst,-0.53843458153712,0,0.318490102957595,0.024964059,B
radius_worst,2.832409807768864,texture_mean,0.2134083878928747,smoothness_worst,0.21179954200076825,area_mean,0.14637048174349934,concave points_mean,0.06793472225588604,concavity_worst,0.04754468457432952,concave points_worst,0.04060609617867229,texture_worst,0.03321391503276804,area_se,0.008478159169403554,concavity_mean,0.0040486796969395255,perimeter_worst,-0.2004515545532454,area_worst,-0.6127014203698262,0,0.054393741259325126,0.0010328271,B
radius_worst,3.0793273774662935,smoothness_worst,0.3577616693960105,texture_mean,0.3141664203885308,concavity_worst,0.29782809781538616,concave points_mean,0.2441591637492783,area_mean,0.13489099973224503,concave points_worst,0.10897325143274528,texture_worst,0.061415548342409275,concavity_mean,0.0237610352469495,area_se,0.012886801937493402,perimeter_worst,-0.21554998680899035,area_worst,-0.7257339168349889,3,0.9392181354572954,0.8501082,M
radius_worst,2.718133907743607,smoothness_worst,0.29462725714965576,texture_mean,0.21131743002007255,area_mean,0.11918820211685026,concave points_mean,0.08951264203005262,concave points_worst,0.048396944018660404,concavity_worst,0.040159625859269264,texture_worst,0.03259492843443009,area_se,0.014840815765108315,concavity_mean,0.004473095900646587,perimeter_worst,-0.19109229245319295,area_worst,-0.5608778570085422,0,0.16318748567569535,0.0025801985,B
